cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
-0.33895010599577796,-0.04505639357404638,-0.36235159811531603,-0.045684256096681,-0.06371263,1,-0.3537510095908553,-0.04691702233082225,-0.3776517276498189,-0.04771052695703487,False
-0.3537510095908553,-0.04691702233082225,-0.3776517276498189,-0.04771052695703487,-0.06643034,1,-0.3691770009395005,-0.048860274711510145,-0.3936041525964061,-0.04983147416598575,False
-0.3691770009395005,-0.048860274711510145,-0.3936041525964061,-0.04983147416598575,-0.0692667,1,-0.3852547411958308,-0.050890035011116115,-0.4102372569952122,-0.05205269533299207,False
-0.3852547411958308,-0.050890035011116115,-0.4102372569952122,-0.05205269533299207,-0.072226964,1,-0.40201205171012144,-0.05301042002611929,-0.4275806621650309,-0.05438025950424046,False
-0.40201205171012144,-0.05301042002611929,-0.4275806621650309,-0.05438025950424046,-0.07531668,1,-0.419477964938285,-0.05522579853427197,-0.4456652972681786,-0.056820741782720625,False
-0.419477964938285,-0.05522579853427197,-0.4456652972681786,-0.056820741782720625,-0.07854181,1,-0.43768277882105916,-0.057540811006959784,-0.46452350213690063,-0.05938120119091361,False
-0.43768277882105916,-0.057540811006959784,-0.46452350213690063,-0.05938120119091361,-0.08190852,1,-0.45665811403167134,-0.059960391710467194,-0.4841890680761444,-0.06206932045918332,False
-0.45665811403167134,-0.059960391710467194,-0.4841890680761444,-0.06206932045918332,-0.0854234,1,-0.47643697410562325,-0.06248979380671415,-0.5046973409110662,-0.06489341860680208,False
-0.47643697410562325,-0.06248979380671415,-0.5046973409110662,-0.06489341860680208,-0.08909358,1,-0.49705381032086954,-0.06513461398413867,-0.5260853553923837,-0.0678624154644418,False
-0.49705381032086954,-0.06513461398413867,-0.5260853553923837,-0.0678624154644418,-0.0929264,1,-0.5185445899515512,-0.06790082080634031,-0.5483918697937633,-0.0709860502128634,False
-0.5185445899515512,-0.06790082080634031,-0.5483918697937633,-0.0709860502128634,-0.09692963,1,-0.5409468672001775,-0.07079478915909726,-0.5716574649205913,-0.07427497080281807,False
-0.5409468672001775,-0.07079478915909726,-0.5716574649205913,-0.07427497080281807,-0.101111926,1,-0.5642998608838233,-0.0738233324243093,-0.5959247823949173,-0.0777405345167104,False
-0.5642998608838233,-0.0738233324243093,-0.5959247823949173,-0.0777405345167104,-0.10548184,1,-0.5886445352487549,-0.07699374227075001,-0.621238443851575,-0.08139537891626779,False
-0.5886445352487549,-0.07699374227075001,-0.621238443851575,-0.08139537891626779,-0.11004924,1,-0.6140236867397482,-0.08031383034335099,-0.6476454278326634,-0.08525296076063046,False
-0.6140236867397482,-0.08031383034335099,-0.6476454278326634,-0.08525296076063046,-0.11482406,1,-0.6404820374487612,-0.08379197214486452,-0.6751950284131656,-0.08932811280840877,False
-0.6404820374487612,-0.08379197214486452,-0.6751950284131656,-0.08932811280840877,-0.119816996,1,-0.6680663315770277,-0.08743716277493321,-0.703939046230493,-0.09363708945847882,False
-0.6680663315770277,-0.08743716277493321,-0.703939046230493,-0.09363708945847882,-0.12503974,1,-0.6968254407338391,-0.09125907282189995,-0.7339320391649655,-0.09819752996176712,False
-0.6968254407338391,-0.09125907282189995,-0.7339320391649655,-0.09819752996176712,-0.13050458,1,-0.7268104766345087,-0.09526811001324162,-0.7652314420813918,-0.10302877925033221,False
-0.7268104766345087,-0.09526811001324162,-0.7652314420813918,-0.10302877925033221,-0.1362247,1,-0.7580749105005706,-0.09947549025094826,-0.7978977817747087,-0.10815204060447858,False
-0.7580749105005706,-0.09947549025094826,-0.7978977817747087,-0.10815204060447858,-0.14221434,1,-0.7906747017331301,-0.1038933145198678,-0.8319949255749678,-0.1135905179606474,False
-0.7906747017331301,-0.1038933145198678,-0.8319949255749678,-0.1135905179606474,-0.14848864,1,-0.8246684355075593,-0.10853465530767362,-0.8675902789565274,-0.11936974839035462,False
-0.8246684355075593,-0.10853465530767362,-0.8675902789565274,-0.11936974839035462,-0.1550638,1,-0.8601174690838024,-0.11341365594770539,-0.9047550234767632,-0.1255179185552961,False
-0.8601174690838024,-0.11341365594770539,-0.9047550234767632,-0.1255179185552961,-0.16195747,1,-0.8970860901876132,-0.11854563854470163,-0.9435644819530046,-0.13206598192346913,False
-0.8970860901876132,-0.11854563854470163,-0.9435644819530046,-0.13206598192346913,-0.16918887,1,-0.9356416900265261,-0.12394721873123396,-0.9840984851196425,-0.1390478829250971,False
-0.9356416900265261,-0.12394721873123396,-0.9840984851196425,-0.1390478829250971,-0.17677799,1,-0.9758549459643788,-0.12963644315851408,-1.0264414886323585,-0.14650146428527466,False
-0.9758549459643788,-0.12963644315851408,-1.0264414886323585,-0.14650146428527466,-0.18474708,1,-1.0119512368078811,-0.14912071426878445,-0.3888450625796891,-1.7234579390773048,False
-1.0119512368078811,-0.14912071426878445,-0.3888450625796891,-1.7234579390773048,-1.0647528,0,-1.0146762842525925,-0.24817024569849316,0.10222649770316515,-2.8816295924404063,True
0.008227312887273835,-0.00907013421704565,-0.004562443099014439,0.0019389865431073995,-0.024667984,1,0.00789806791347088,-0.008789745500988655,-0.011887980249236587,0.01199120350913544,False
0.00789806791347088,-0.008789745500988655,-0.011887980249236587,0.01199120350913544,-0.015678989,1,0.007336685049388813,-0.008252702203742105,-0.01618532263952661,0.014922784129059924,False
0.007336685049388813,-0.008252702203742105,-0.01618532263952661,0.014922784129059924,-0.012196245,1,0.006626003814796782,-0.0076437343788549345,-0.019357827731685852,0.01563316762140017,False
0.006626003814796782,-0.0076437343788549345,-0.019357827731685852,0.01563316762140017,-0.0102662165,1,0.005800177483015346,-0.007023162266893397,-0.021944211365632835,0.015517215288531384,False
0.005800177483015346,-0.007023162266893397,-0.021944211365632835,0.015517215288531384,-0.008801574,1,0.004879388085495303,-0.006415479509139574,-0.024106503867198967,0.014992201795120464,False
0.004879388085495303,-0.006415479509139574,-0.024106503867198967,0.014992201795120464,-0.0075125354,1,0.003879381809040188,-0.005834067657078454,-0.025905096384337894,0.014202481918119212,False
0.003879381809040188,-0.005834067657078454,-0.025905096384337894,0.014202481918119212,-0.0063294484,1,0.00281400468210142,-0.00528810933349254,-0.027374801890095106,0.013215553045653241,False
0.00281400468210142,-0.00528810933349254,-0.027374801890095106,0.013215553045653241,-0.0052418294,1,0.0016958114137527918,-0.004784553878615346,-0.028545448951759256,0.012076337508543826,False
0.0016958114137527918,-0.004784553878615346,-0.028545448951759256,0.012076337508543826,-0.00425362,1,0.0005361606375086663,-0.004328717135154033,-0.029447054427314483,0.010822017253558958,False
0.0005361606375086663,-0.004328717135154033,-0.029447054427314483,0.010822017253558958,-0.0033708136,1,-0.0006548109209212378,-0.003924511568649923,-0.030110728462796676,0.009485909340930224,False
-0.0006548109209212378,-0.003924511568649923,-0.030110728462796676,0.009485909340930224,-0.00259818,1,-0.0018682276154197005,-0.0035745821553892746,-0.03056844283218205,0.008098362482564838,False
-0.0018682276154197005,-0.0035745821553892746,-0.03056844283218205,0.008098362482564838,-0.0019385018,1,-0.003096499314078827,-0.003280422390219024,-0.030852527302474616,0.006686869395505131,False
-0.003096499314078827,-0.003280422390219024,-0.030852527302474616,0.006686869395505131,-0.0013925224,1,-0.00433332509199797,-0.003042489390662558,-0.030995136443013733,0.005276002236544909,False
-0.00433332509199797,-0.003042489390662558,-0.030995136443013733,0.005276002236544909,-0.0009591365,1,-0.005573676652050051,-0.002860321167698998,-0.031027769116537655,0.0038873680626720247,False
-0.005573676652050051,-0.002860321167698998,-0.031027769116537655,0.0038873680626720247,-0.00063558714,1,-0.006813763600919875,-0.002732655274898914,-0.030980841668981775,0.002539583842685792,False
-0.006813763600919875,-0.002732655274898914,-0.030980841668981775,0.002539583842685792,-0.00041771913,1,-0.008050983106388597,-0.002657547225065555,-0.030883333686018463,0.0012483122011192522,False
-0.008050983106388597,-0.002657547225065555,-0.030883333686018463,0.0012483122011192522,-0.00030020904,1,-0.009283856662515468,-0.0026324867073668165,-0.0307624975878133,2.6335486065218075e-05,False
-0.009283856662515468,-0.0026324867073668165,-0.0307624975878133,2.6335486065218075e-05,-0.00027680164,1,-0.0105119565586784,-0.002654509972007537,-0.03064363420728738,-0.001116326587391871,False
-0.0105119565586784,-0.002654509972007537,-0.03064363420728738,-0.001116326587391871,-0.00034053018,1,-0.011735824582297289,-0.0027203068659374763,-0.030549928922802356,-0.002172266588022634,False
-0.011735824582297289,-0.0027203068659374763,-0.030549928922802356,-0.002172266588022634,-0.0004839101,1,-0.012956885204911232,-0.002826321545150946,-0.030502339765025793,-0.0031365225778596903,False
-0.012956885204911232,-0.002826321545150946,-0.030502339765025793,-0.0031365225778596903,-0.0006991597,1,-0.014177355519093934,-0.0029688456721230837,-0.030519546906916748,-0.004006368322982018,False
-0.014177355519093934,-0.0029688456721230837,-0.030519546906916748,-0.004006368322982018,-0.000978339,1,-0.015400153844029802,-0.003144103526064966,-0.03061793676175252,-0.004781116976501293,False
-0.015400153844029802,-0.003144103526064966,-0.03061793676175252,-0.004781116976501293,-0.0013135406,1,-0.016628808748721163,-0.0033483285627850176,-0.030811638855624567,-0.00546188872747256,False
-0.016628808748721163,-0.0033483285627850176,-0.030811638855624567,-0.00546188872747256,-0.0016969936,1,-0.01786737003602114,-0.0035778311746882474,-0.03111258718272745,-0.006051401132153122,False
-0.01786737003602114,-0.0035778311746882474,-0.03111258718272745,-0.006051401132153122,-0.0021212292,1,-0.01912032309993164,-0.00382905737592457,-0.03153062761664853,-0.006553723773606915,False
-0.01912032309993164,-0.00382905737592457,-0.03153062761664853,-0.006553723773606915,-0.002579133,1,-0.020392507755740263,-0.004098638571771528,-0.03207363436438328,-0.00697407547598488,False
-0.020392507755740263,-0.004098638571771528,-0.03207363436438328,-0.00697407547598488,-0.0030640736,1,-0.021689042437591875,-0.004383432680080255,-0.03274766199480664,-0.0073185933964981485,False
-0.021689042437591875,-0.004383432680080255,-0.03274766199480664,-0.0073185933964981485,-0.0035699294,1,-0.023015254524996285,-0.004680556878638388,-0.03355710007125491,-0.007594143013441544,False
-0.023015254524996285,-0.004680556878638388,-0.03355710007125491,-0.007594143013441544,-0.004091175,1,-0.024376617319699617,-0.004987412458466362,-0.03450485115593533,-0.007808112108925859,False
-0.024376617319699617,-0.004987412458466362,-0.03450485115593533,-0.007808112108925859,-0.004622893,1,-0.025778694132758642,-0.005301702112704785,-0.035592508504022874,-0.007968236629008554,False
-0.025778694132758642,-0.005301702112704785,-0.035592508504022874,-0.007968236629008554,-0.0051608025,1,-0.027227089586540822,-0.0056214404971525805,-0.036820539256623805,-0.008082436933243354,False
-0.027227089586540822,-0.0056214404971525805,-0.036820539256623805,-0.008082436933243354,-0.00570126,1,-0.028727408203610295,-0.005944958687688909,-0.03818846573860401,-0.008158674890362183,False
-0.028727408203610295,-0.005944958687688909,-0.03818846573860401,-0.008158674890362183,-0.00624128,1,-0.03028522033784301,-0.006270902934379518,-0.0396950513794007,-0.008204810493515218,False
-0.03028522033784301,-0.006270902934379518,-0.0396950513794007,-0.008204810493515218,-0.006778493,1,-0.03190603524257564,-0.006598228491220827,-0.04133847179861656,-0.008228497500704734,False
-0.03190603524257564,-0.006598228491220827,-0.04133847179861656,-0.008228497500704734,-0.0073111425,1,-0.033595280947151335,-0.006926189343321626,-0.04311648422419479,-0.008237081810135828,False
-0.033595280947151335,-0.006926189343321626,-0.04311648422419479,-0.008237081810135828,-0.007838031,1,-0.03535829055347986,-0.007254324606881971,-0.04502657919605074,-0.008237535557330911,False
-0.03535829055347986,-0.007254324606881971,-0.04502657919605074,-0.008237535557330911,-0.008358534,1,-0.03720029470011033,-0.00758244188196464,-0.04706613726692845,-0.008236370338678302,False
-0.03720029470011033,-0.00758244188196464,-0.04706613726692845,-0.008236370338678302,-0.008872515,1,-0.03912641974722589,-0.00791059818162035,-0.0492325584767822,-0.008239601597479648,False
-0.03912641974722589,-0.00791059818162035,-0.0492325584767822,-0.008239601597479648,-0.009380279,1,-0.04114169088589839,-0.008239079714219132,-0.051523379138321876,-0.00825272647168683,False
-0.04114169088589839,-0.008239079714219132,-0.051523379138321876,-0.00825272647168683,-0.009882569,1,-0.043251039882886436,-0.008568380517973869,-0.053936386834641796,-0.008280688501920395,False
-0.043251039882886436,-0.008568380517973869,-0.053936386834641796,-0.008280688501920395,-0.01038052,1,-0.04545931718922322,-0.008899179876686439,-0.0564697236533866,-0.008327851601528916,False
-0.04545931718922322,-0.008899179876686439,-0.0564697236533866,-0.008327851601528916,-0.0108755175,1,-0.04777130729006805,-0.00923232036186957,-0.05912194513623195,-0.00839805636208417,False
-0.04777130729006805,-0.00923232036186957,-0.05912194513623195,-0.00839805636208417,-0.011369301,1,-0.05019174710965915,-0.009568786063590847,-0.06189211392818673,-0.008494574638268835,False
-0.05019174710965915,-0.009568786063590847,-0.06189211392818673,-0.008494574638268835,-0.01186379,1,-0.05272534708468478,-0.009909681143709829,-0.06477983971119668,-0.008620169653958086,False
-0.05272534708468478,-0.009909681143709829,-0.06477983971119668,-0.008620169653958086,-0.012361126,1,-0.05537681413620943,-0.010256209649815337,-0.06778533409198541,-0.008777099958749765,False
-0.05537681413620943,-0.010256209649815337,-0.06778533409198541,-0.008777099958749765,-0.012863591,1,-0.05815087637175059,-0.010609656192548078,-0.0709094422637485,-0.008967158311383469,False
-0.05815087637175059,-0.010609656192548078,-0.0709094422637485,-0.008967158311383469,-0.013373559,1,-0.06105230874103354,-0.010971368512253655,-0.07415365902257194,-0.009191727391779154,False
-0.06105230874103354,-0.010971368512253655,-0.07415365902257194,-0.009191727391779154,-0.013893517,1,-0.06408595953882315,-0.011342741426603718,-0.07752015501801618,-0.009451793985689514,False
-0.06408595953882315,-0.011342741426603718,-0.07752015501801618,-0.009451793985689514,-0.014425958,1,-0.06725677728796237,-0.011725202587809317,-0.08101176957719301,-0.009748024765921086,False
-0.06725677728796237,-0.011725202587809317,-0.08101176957719301,-0.009748024765921086,-0.014973471,1,-0.07056983795982814,-0.012120199496162977,-0.08463203459555917,-0.010080754795082972,False
-0.07056983795982814,-0.012120199496162977,-0.08463203459555917,-0.010080754795082972,-0.0155385565,1,-0.07403037195025733,-0.012529188601666744,-0.08838513857774043,-0.010450102065531892,False
-0.07403037195025733,-0.012529188601666744,-0.08838513857774043,-0.010450102065531892,-0.016123753,1,-0.07764379051323864,-0.012953626607360087,-0.09227593526432243,-0.010855965117588198,False
-0.07764379051323864,-0.012953626607360087,-0.09227593526432243,-0.010855965117588198,-0.016731517,1,-0.08141571175317867,-0.013394963338748195,-0.09630991303308198,-0.011298102878471515,False
-0.08141571175317867,-0.013394963338748195,-0.09630991303308198,-0.011298102878471515,-0.017364318,1,-0.08535198604074956,-0.013854636103578708,-0.1004931965203484,-0.011776130808135528,False
-0.08535198604074956,-0.013854636103578708,-0.1004931965203484,-0.011776130808135528,-0.018024517,1,-0.08945872073761196,-0.014334065545216653,-0.10483251054240114,-0.012289598582234992,False
-0.08945872073761196,-0.014334065545216653,-0.10483251054240114,-0.012289598582234992,-0.018714424,1,-0.09374230382149235,-0.01483465365858335,-0.10933516107992663,-0.012838021612775505,False
-0.09374230382149235,-0.01483465365858335,-0.10933516107992663,-0.012838021612775505,-0.019436287,1,-0.09820942673548452,-0.015357783035185375,-0.11400901547970825,-0.013420911243624739,False
-0.09820942673548452,-0.015357783035185375,-0.11400901547970825,-0.013420911243624739,-0.020192279,1,-0.1028671063530242,-0.015904817486231383,-0.11886247802387921,-0.014037813610998541,False
-0.1028671063530242,-0.015904817486231383,-0.11886247802387921,-0.014037813610998541,-0.02098454,1,-0.10772270624317554,-0.01647710355254336,-0.12390447930851879,-0.014688315758890218,False
-0.10772270624317554,-0.01647710355254336,-0.12390447930851879,-0.014688315758890218,-0.021815084,1,-0.11278395688958032,-0.017075973716114225,-0.1291444346271678,-0.015372123931193674,False
-0.11278395688958032,-0.017075973716114225,-0.1291444346271678,-0.015372123931193674,-0.022685975,1,-0.11805897542685068,-0.017702749994838264,-0.1345922612417506,-0.01608900641780078,False
-0.11805897542685068,-0.017702749994838264,-0.1345922612417506,-0.01608900641780078,-0.023599116,1,-0.1235562846513878,-0.018358748644151268,-0.1402583250705075,-0.016838903923404203,False
-0.1235562846513878,-0.018358748644151268,-0.1402583250705075,-0.016838903923404203,-0.024556467,1,-0.12928483134333457,-0.019045285916524275,-0.14615345927957038,-0.017621874625068132,False
-0.12928483134333457,-0.019045285916524275,-0.14615345927957038,-0.017621874625068132,-0.025559923,1,-0.13525400450574457,-0.019763683690988798,-0.15228894171133475,-0.01843814116212652,False
-0.13525400450574457,-0.019763683690988798,-0.15228894171133475,-0.01843814116212652,-0.026611334,1,-0.1414736528440259,-0.020515276708108206,-0.15867647941758228,-0.01928812442561416,False
-0.1414736528440259,-0.020515276708108206,-0.15867647941758228,-0.01928812442561416,-0.027712638,1,-0.14795410247027332,-0.021301419307069577,-0.16532823523736376,-0.02017238606163937,False
-0.14795410247027332,-0.021301419307069577,-0.16532823523736376,-0.02017238606163937,-0.028865693,1,-0.1547061745562534,-0.022123492616183685,-0.17225679885215328,-0.02109170682426981,False
-0.1547061745562534,-0.022123492616183685,-0.17225679885215328,-0.02109170682426981,-0.030072445,1,-0.16174120291402114,-0.022982912425053643,-0.1794752119106689,-0.022047044141340868,False
-0.16174120291402114,-0.022982912425053643,-0.1794752119106689,-0.022047044141340868,-0.03133485,1,-0.16907105207349582,-0.02388113671816882,-0.18699696786056078,-0.023039556616797338,False
-0.16907105207349582,-0.02388113671816882,-0.18699696786056078,-0.023039556616797338,-0.032654904,1,-0.17670813548780714,-0.024819673991654388,-0.19483601847397117,-0.02407061897968941,False
-0.17670813548780714,-0.024819673991654388,-0.19483601847397117,-0.02407061897968941,-0.03403471,1,-0.1846654345023994,-0.025800091144543444,-0.20300680543800825,-0.02514178649099738,False
-0.1846654345023994,-0.025800091144543444,-0.20300680543800825,-0.02514178649099738,-0.035476394,1,-0.19295651791901838,-0.026824021670246518,-0.2115242586329334,-0.02625484441570141,False
-0.19295651791901838,-0.026824021670246518,-0.2115242586329334,-0.02625484441570141,-0.036982257,1,-0.20159556255607966,-0.02789317346875977,-0.22040384749838826,-0.02741174115070039,False
-0.20159556255607966,-0.02789317346875977,-0.22040384749838826,-0.02741174115070039,-0.038554616,1,-0.21059737474395354,-0.029009336779086174,-0.22966157662283443,-0.028614659199398266,False
-0.21059737474395354,-0.029009336779086174,-0.22966157662283443,-0.028614659199398266,-0.040195912,1,-0.21997741235319607,-0.03017439338894556,-0.23931401665662497,-0.029866009397270372,False
-0.21997741235319607,-0.03017439338894556,-0.23931401665662497,-0.029866009397270372,-0.04190879,1,-0.22975180858044816,-0.031390324585678614,-0.24937836122571724,-0.0311683742162707,False
-0.22975180858044816,-0.031390324585678614,-0.24937836122571724,-0.0311683742162707,-0.04369598,1,-0.23993739718898413,-0.03265921894010728,-0.2598724429126976,-0.032524554624644174,False
-0.23993739718898413,-0.03265921894010728,-0.2598724429126976,-0.032524554624644174,-0.045560367,1,-0.25055173884598725,-0.03398328100703491,-0.27081477202039966,-0.03393756990600231,False
-0.25055173884598725,-0.03398328100703491,-0.27081477202039966,-0.03393756990600231,-0.047505043,1,-0.26161314928495844,-0.035364839546617594,-0.2822245890364026,-0.03541063412150164,False
-0.26161314928495844,-0.035364839546617594,-0.2822245890364026,-0.03541063412150164,-0.049533136,1,-0.2731407284760345,-0.036806357498926384,-0.2941218627358606,-0.03694726578788214,False
-0.2731407284760345,-0.036806357498926384,-0.2941218627358606,-0.03694726578788214,-0.05164815,1,-0.28515439194055286,-0.038310441298655316,-0.30652739891588127,-0.038551148579379434,False
-0.28515439194055286,-0.038310441298655316,-0.30652739891588127,-0.038551148579379434,-0.053853694,1,-0.2976749045357314,-0.03987984926835259,-0.31946285553846687,-0.04022622115458808,False
-0.2976749045357314,-0.03987984926835259,-0.31946285553846687,-0.04022622115458808,-0.05615361,1,-0.3107239157520989,-0.04151750158161779,-0.3329508030398675,-0.041976667541414096,False
-0.3107239157520989,-0.04151750158161779,-0.3329508030398675,-0.041976667541414096,-0.05855181,1,-0.3243239962554511,-0.04322649273515956,-0.3470147264206302,-0.04380705068623471,False
-0.3243239962554511,-0.04322649273515956,-0.3470147264206302,-0.04380705068623471,-0.061052755,1,-0.33849867769495656,-0.04501010212150382,-0.36167918594284837,-0.0457220885907223,False
-0.33849867769495656,-0.04501010212150382,-0.36167918594284837,-0.0457220885907223,-0.06366086,1,-0.3532724949624642,-0.046871805247732524,-0.3769697797145978,-0.04772690395454519,False
-0.3532724949624642,-0.046871805247732524,-0.3769697797145978,-0.04772690395454519,-0.06638097,1,-0.3686710300581692,-0.04881528774840219,-0.3929132608195717,-0.04982691977915947,False
-0.3686710300581692,-0.04881528774840219,-0.3929132608195717,-0.04982691977915947,-0.06921811,1,-0.38472095895324415,-0.05084445948925439,-0.4095375703593407,-0.052027965370955616,False
-0.38472095895324415,-0.05084445948925439,-0.4095375703593407,-0.052027965370955616,-0.07217767,1,-0.40145010108917883,-0.052963470044096704,-0.4268719360001389,-0.054336241260468036,False
-0.40145010108917883,-0.052963470044096704,-0.4268719360001389,-0.054336241260468036,-0.0752652,1,-0.418887471137229,-0.055176726981805486,-0.44494688670073895,-0.05675849242513362,False
-0.418887471137229,-0.055176726981805486,-0.44494688670073895,-0.05675849242513362,-0.07848681,1,-0.43706333429583044,-0.05748891446185307,-0.4637944143684712,-0.05930185515422354,False
-0.43706333429583044,-0.05748891446185307,-0.4637944143684712,-0.05930185515422354,-0.08184885,1,-0.4560092657023967,-0.059905011642497896,-0.4834480183802524,-0.06197399667115322,False
-0.4560092657023967,-0.059905011642497896,-0.4834480183802524,-0.06197399667115322,-0.08535799,1,-0.47575821199281476,-0.06243031605142945,-0.5039427683058112,-0.0647832250451576,False
-0.47575821199281476,-0.06243031605142945,-0.5039427683058112,-0.0647832250451576,-0.089021266,1,-0.4963445560173062,-0.06507047020756924,-0.525315398853695,-0.06773854327927423,False
-0.4963445560173062,-0.06507047020756924,-0.525315398853695,-0.06773854327927423,-0.09284637,1,-0.5178041867766108,-0.06783148759473231,-0.5476044757371744,-0.0708495646537126,False
-0.5178041867766108,-0.06783148759473231,-0.5476044757371744,-0.0708495646537126,-0.09684108,1,-0.5401745723946592,-0.07071978414172808,-0.5708503822139017,-0.07412686761877701,False
-0.5401745723946592,-0.07071978414172808,-0.5708503822139017,-0.07412686761877701,-0.10101404,1,-0.5634948376216896,-0.07374221248617958,-0.5950955581404703,-0.07758178857164827,False
-0.5634948376216896,-0.07374221248617958,-0.5950955581404703,-0.07758178857164827,-0.105374135,1,-0.5878058466681165,-0.07690609858680438,-0.6203845282313732,-0.08122673958781797,False
-0.5878058466681165,-0.07690609858680438,-0.6203845282313732,-0.08122673958781797,-0.10993108,1,-0.613150290979347,-0.08021928268419722,-0.6467641201262844,-0.08507511478975704,False
-0.613150290979347,-0.08021928268419722,-0.6467641201262844,-0.08507511478975704,-0.114694916,1,-0.6395727822446097,-0.08369016546858715,-0.6742835086203054,-0.0891416391375606,False
-0.6395727822446097,-0.08369016546858715,-0.6742835086203054,-0.0891416391375606,-0.119676605,1,-0.6671199511625678,-0.08732775960241411,-0.7029944585170976,-0.09344229442090238,False
-0.6671199511625678,-0.08732775960241411,-0.7029944585170976,-0.09344229442090238,-0.12488752,1,-0.695840552260625,-0.09114174782802244,-0.7329513850827761,-0.09799471718566233,False
-0.695840552260625,-0.09114174782802244,-0.7329513850827761,-0.09799471718566233,-0.13034035,1,-0.7257855771720899,-0.09514254388262684,-0.7642117154316408,-0.10281795086417794,False
-0.7257855771720899,-0.09514254388262684,-0.7642117154316408,-0.10281795086417794,-0.13604806,1,-0.7570083750964692,-0.09934136173461114,-0.7968358875677002,-0.10793309865238405,False
-0.7570083750964692,-0.09934136173461114,-0.7968358875677002,-0.10793309865238405,-0.14202492,1,-0.7895647801096465,-0.10375029587715588,-0.8308876924882166,-0.11336323616327888,False
-0.7895647801096465,-0.10375029587715588,-0.8308876924882166,-0.11336323616327888,-0.14828613,1,-0.8235132495099572,-0.10838240597640246,-0.8664344844279321,-0.11913371189549526,False
-0.8235132495099572,-0.10838240597640246,-0.8664344844279321,-0.11913371189549526,-0.15484798,1,-0.8589150111370499,-0.11325181373182236,-0.903547419078474,-0.12527245962982078,False
-0.8589150111370499,-0.11325181373182236,-0.903547419078474,-0.12527245962982078,-0.16172817,1,-0.8958342225802791,-0.11837380855708456,-0.9423018094410686,-0.13181013135105596,False
-0.8958342225802791,-0.11837380855708456,-0.9423018094410686,-0.13181013135105596,-0.16894549,1,-0.934338141793887,-0.12376496720922932,-0.9827773407863135,-0.13878065842239704,False
-0.934338141793887,-0.12376496720922932,-0.9827773407863135,-0.13878065842239704,-0.17652017,1,-0.9744973087501565,-0.129443292296239,-1.0250584070429067,-0.14622164048425615,False
-0.9744973087501565,-0.129443292296239,-1.0250584070429067,-0.14622164048425615,-0.18447435,1,-1.0106317314839774,-0.14869794429247296,-0.39809058840880956,-1.6986212589586416,False
-1.0106317314839774,-0.14869794429247296,-0.39809058840880956,-1.6986212589586416,-1.0582316,0,-1.013840956660406,-0.24651490175830082,0.09016626053146892,-2.851419290945678,True
0.008814100319031917,0.009446334286346591,0.0018258075440933962,0.005543588367632617,0.05253207,1,0.00921191064892244,0.009113954179204626,0.018026245431517197,-0.0218385110292543,False
0.00921191064892244,0.009113954179204626,0.018026245431517197,-0.0218385110292543,0.027862677,1,0.010089946564477169,0.008094750553813273,0.025881241980325893,-0.02921498125045701,False
0.010089946564477169,0.008094750553813273,0.025881241980325893,-0.02921498125045701,0.019078417,1,0.011224632786677676,0.006902190331663593,0.030871525091921224,-0.030625024322385987,False
0.011224632786677676,0.006902190331663593,0.030871525091921224,-0.030625024322385987,0.0147917345,1,0.012532616367580938,0.005693773828771198,0.03454976112208676,-0.030039562142989154,False
0.012532616367580938,0.005693773828771198,0.03454976112208676,-0.030039562142989154,0.011851243,1,0.013970739009833437,0.0045255361139804155,0.037379265582941,-0.028620428616007557,False
0.013970739009833437,0.0045255361139804155,0.037379265582941,-0.028620428616007557,0.009398431,1,0.015508363368730418,0.0034230828104406296,0.03952455394056705,-0.026744294526906517,False
0.015508363368730418,0.0034230828104406296,0.03952455394056705,-0.026744294526906517,0.007209859,1,0.01711983102834113,0.002401486813066647,0.04107059532097951,-0.024566312391899218,False
0.01711983102834113,0.002401486813066647,0.04107059532097951,-0.024566312391899218,0.0052353158,1,0.018782489392148417,0.001470948301785959,0.04208290152381674,-0.02217683445460086,False
0.018782489392148417,0.001470948301785959,0.04208290152381674,-0.02217683445460086,0.0034692832,1,0.02047623100980538,0.0006385010750044797,0.042623309461644505,-0.019644752025781566,False
0.02047623100980538,0.0006385010750044797,0.042623309461644505,-0.019644752025781566,0.0019152488,1,0.02218341655114969,-9.136911077178921e-05,0.04275345040354459,-0.017029214786449698,False
0.02218341655114969,-9.136911077178921e-05,0.04275345040354459,-0.017029214786449698,0.00057612546,1,0.023888869747592252,-0.0007163979403448042,0.04253489795194146,-0.014382677769953446,False
0.023888869747592252,-0.0007163979403448042,0.04253489795194146,-0.014382677769953446,-0.0005481015,1,0.02557986147663649,-0.0012362901572256439,0.04202848217922061,-0.011751612627804312,False
0.02557986147663649,-0.0012362901572256439,0.04202848217922061,-0.011751612627804312,-0.001460739,1,0.027246063373781097,-0.001652483345777781,0.0412934530429129,-0.009176616131142264,False
0.027246063373781097,-0.001652483345777781,0.0412934530429129,-0.009176616131142264,-0.0021680612,1,0.028879469649407696,-0.0019679155240487595,0.040386727276703095,-0.0066924931833917106,False
