cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.007638809566372487,-0.01882563744465401,0.2544308605951081,-0.5910595042401108,-0.8021608,1,0.012429724615280968,-0.029759503056326884,-0.013693940841153501,0.033366079875505265,False
0.012429724615280968,-0.029759503056326884,-0.013693940841153501,0.033366079875505265,0.6242203,1,0.016101864096318055,-0.03870950588651492,0.19667789058017365,-0.47546187641820675,False
0.016101864096318055,-0.03870950588651492,0.19667789058017365,-0.47546187641820675,0.8535661,1,0.029653240842763603,-0.07104623464046259,0.48037734520642517,-1.1380531765773723,False
0.029653240842763603,-0.07104623464046259,0.48037734520642517,-1.1380531765773723,2.639998,1,0.06633540328526374,-0.1568718919294692,1.350361532338407,-3.1345284793016535,False
0.06633540328526374,-0.1568718919294692,1.350361532338407,-3.1345284793016535,0.7489381,0,0.12493427140589303,-0.2923297234929492,1.5787311010281129,-3.648696848987084,True
0.004393283904845069,0.0052507462465034,0.002131579296879993,0.007668439255780078,0.030163785,1,0.0046643006788964,0.005246293048934145,0.011394081019997808,-0.007673049475809035,False
0.0046643006788964,0.005246293048934145,0.011394081019997808,-0.007673049475809035,-0.88552,1,-0.0007875758496980366,0.018716724364726434,-0.2831793766798783,0.674252689047806,False
-0.0007875758496980366,0.018716724364726434,-0.2831793766798783,0.674252689047806,-1.2674333,1,-0.020483428001401963,0.0647106220298526,-0.7008211068064137,1.6204883382735502,False
-0.020483428001401963,0.0647106220298526,-0.7008211068064137,1.6204883382735502,-0.59330326,1,-0.05232966269318384,0.13790703299045237,-0.891753099906079,2.046147525486313,False
-0.05232966269318384,0.13790703299045237,-0.891753099906079,2.046147525486313,2.737675,1,-0.06989320950954203,0.17897150018685679,0.00867416830325362,0.047803606590658236,False
-0.06989320950954203,0.17897150018685679,0.00867416830325362,0.047803606590658236,-1.1455948,0,-0.0774803551878573,0.20210514307131264,-0.3865264551700836,1.0973008974723328,True
0.008661396430819581,-0.006438836425848788,-0.006864130625578149,-0.0057788393188441065,2.7266104,1,0.0265321619411181,-0.0486572477666347,0.8977681916010799,-2.0834977457587223,False
